Latitude,Longitude,DoseRate_mR_hr
32.32313045,-110.8852032,6.11E-03
32.32313045,-110.8850236,6.00E-03
32.32313045,-110.8848439,6.40E-03
32.32313045,-110.8846642,5.74E-03
32.32313045,-110.8844846,6.18E-03
32.32313045,-110.8843049,6.12E-03
32.32313045,-110.8841253,6.68E-03
32.32313045,-110.8839456,5.56E-03
32.32313045,-110.8837659,6.38E-03
32.32313045,-110.8835863,6.03E-03
32.32313045,-110.8834066,6.93E-03
32.32313045,-110.8832269,6.30E-03
32.32313045,-110.8830473,6.78E-03
32.32313045,-110.8828676,5.98E-03
32.32313045,-110.882688,6.91E-03
32.32313045,-110.8825083,5.85E-03
32.32313045,-110.8823286,5.96E-03
32.32313045,-110.882149,5.78E-03
32.32313045,-110.8819693,6.90E-03
32.32313045,-110.8817896,6.38E-03
32.32313045,-110.88161,5.75E-03
32.32313045,-110.8814303,6.33E-03
32.32313045,-110.8812506,5.42E-03
32.32313045,-110.881071,5.93E-03
32.32313045,-110.8808913,5.32E-03
32.32313045,-110.8807117,5.35E-03
32.32313045,-110.880532,5.77E-03
32.32313045,-110.8803523,5.78E-03
32.32313045,-110.8801727,6.14E-03
32.32313045,-110.879993,5.89E-03
32.32313045,-110.8798133,5.92E-03
32.32313045,-110.8796337,5.80E-03
32.32313045,-110.879454,6.00E-03
32.32313045,-110.8792744,5.93E-03
32.32313045,-110.8790947,6.37E-03
32.32313045,-110.878915,5.38E-03
32.32313045,-110.8787354,6.80E-03
32.32313045,-110.8785557,5.36E-03
32.32313045,-110.878376,5.74E-03
32.32313045,-110.8781964,5.05E-03
32.32313045,-110.8780167,5.57E-03
32.32313045,-110.8778371,5.58E-03
32.32313045,-110.8776574,6.74E-03
32.32313045,-110.8774777,5.94E-03
32.32313045,-110.8772981,5.31E-03
32.32313045,-110.8771184,6.16E-03
32.32313045,-110.8769387,6.76E-03
32.32313045,-110.8767591,5.95E-03
32.32313045,-110.8765794,6.24E-03
32.32313045,-110.8763997,5.61E-03
32.32313045,-110.8762201,6.02E-03
32.32313045,-110.8760404,6.22E-03
32.32313045,-110.8758608,5.97E-03
32.32328227,-110.8893355,7.44E-03
32.32328227,-110.8891558,8.01E-03
32.32328227,-110.8889762,7.49E-03
32.32328227,-110.8887965,7.99E-03
32.32328227,-110.8886168,7.23E-03
32.32328227,-110.8884372,7.13E-03
32.32328227,-110.8882575,6.81E-03
32.32328227,-110.8880778,6.98E-03
32.32328227,-110.8878982,6.55E-03
32.32328227,-110.8877185,6.75E-03
32.32328227,-110.8875389,7.04E-03
32.32328227,-110.8873592,6.81E-03
32.32328227,-110.8871795,6.90E-03
32.32328227,-110.8869999,6.33E-03
32.32328227,-110.8868202,7.33E-03
32.32328227,-110.8866405,6.43E-03
32.32328227,-110.8864609,6.04E-03
32.32328227,-110.8862812,7.30E-03
32.32328227,-110.8861016,7.06E-03
32.32328227,-110.8859219,6.14E-03
32.32328227,-110.8857422,6.45E-03
32.32328227,-110.8855626,6.77E-03
32.32328227,-110.8853829,6.96E-03
32.32328227,-110.8852032,6.09E-03
32.32328227,-110.8850236,6.29E-03
32.32328227,-110.8848439,5.71E-03
32.32328227,-110.8846642,6.60E-03
32.32328227,-110.8844846,6.27E-03
32.32328227,-110.8843049,6.20E-03
32.32328227,-110.8841253,6.53E-03
32.32328227,-110.8839456,5.29E-03
32.32328227,-110.8837659,6.59E-03
32.32328227,-110.8835863,5.77E-03
32.32328227,-110.8834066,5.50E-03
32.32328227,-110.8832269,6.67E-03
32.32328227,-110.8830473,6.28E-03
32.32328227,-110.8828676,5.92E-03
32.32328227,-110.882688,6.87E-03
32.32328227,-110.8825083,6.62E-03
32.32328227,-110.8823286,5.71E-03
32.32328227,-110.882149,5.98E-03
32.32328227,-110.8819693,5.90E-03
32.32328227,-110.8817896,6.44E-03
32.32328227,-110.88161,7.08E-03
32.32328227,-110.8814303,5.79E-03
32.32328227,-110.8812506,5.64E-03
32.32328227,-110.881071,6.44E-03
32.32328227,-110.8808913,6.56E-03
32.32328227,-110.8807117,5.70E-03
32.32328227,-110.880532,5.92E-03
32.32328227,-110.8803523,5.83E-03
32.32328227,-110.8801727,6.60E-03
32.32328227,-110.879993,5.50E-03
32.32328227,-110.8798133,6.40E-03
32.32328227,-110.8796337,6.28E-03
32.32328227,-110.879454,5.47E-03
32.32328227,-110.8792744,5.36E-03
32.32328227,-110.8790947,6.48E-03
32.32328227,-110.878915,5.58E-03
32.32328227,-110.8787354,6.02E-03
32.32328227,-110.8785557,5.54E-03
32.32328227,-110.878376,6.51E-03
32.32328227,-110.8781964,5.86E-03
32.32328227,-110.8780167,5.93E-03
32.32328227,-110.8778371,6.57E-03
32.32328227,-110.8776574,5.43E-03
32.32328227,-110.8774777,5.66E-03
32.32328227,-110.8772981,6.11E-03
32.32328227,-110.8771184,6.41E-03
32.32328227,-110.8769387,6.21E-03
32.32328227,-110.8767591,5.72E-03
32.32328227,-110.8765794,6.60E-03
32.32328227,-110.8763997,6.56E-03
32.32328227,-110.8762201,6.64E-03
32.32328227,-110.8760404,6.27E-03
32.32328227,-110.8758608,6.78E-03
32.32343409,-110.8893355,7.80E-03
32.32343409,-110.8891558,7.31E-03
32.32343409,-110.8889762,7.76E-03
32.32343409,-110.8887965,8.05E-03
32.32343409,-110.8886168,7.54E-03
32.32343409,-110.8884372,8.08E-03
32.32343409,-110.8882575,6.95E-03
32.32343409,-110.8880778,7.69E-03
32.32343409,-110.8878982,6.98E-03
32.32343409,-110.8877185,6.95E-03
32.32343409,-110.8875389,6.83E-03
32.32343409,-110.8873592,6.68E-03
32.32343409,-110.8871795,6.85E-03
32.32343409,-110.8869999,6.69E-03
32.32343409,-110.8868202,7.37E-03
32.32343409,-110.8866405,6.98E-03
32.32343409,-110.8864609,6.94E-03
32.32343409,-110.8862812,6.02E-03
32.32343409,-110.8861016,6.83E-03
32.32343409,-110.8859219,7.23E-03
32.32343409,-110.8857422,6.20E-03
32.32343409,-110.8855626,6.82E-03
32.32343409,-110.8853829,6.47E-03
32.32343409,-110.8852032,6.73E-03
32.32343409,-110.8850236,5.70E-03
32.32343409,-110.8848439,6.61E-03
32.32343409,-110.8846642,5.94E-03
32.32343409,-110.8844846,6.36E-03
32.32343409,-110.8843049,5.59E-03
32.32343409,-110.8841253,6.18E-03
32.32343409,-110.8839456,5.25E-03
32.32343409,-110.8837659,6.23E-03
32.32343409,-110.8835863,6.09E-03
32.32343409,-110.8834066,5.75E-03
32.32343409,-110.8832269,5.83E-03
32.32343409,-110.8830473,5.98E-03
32.32343409,-110.8828676,5.41E-03
32.32343409,-110.882688,5.94E-03
32.32343409,-110.8825083,6.49E-03
32.32343409,-110.8823286,5.71E-03
32.32343409,-110.882149,6.02E-03
32.32343409,-110.8819693,5.38E-03
32.32343409,-110.8817896,6.12E-03
32.32343409,-110.88161,6.22E-03
32.32343409,-110.8814303,5.20E-03
32.32343409,-110.8812506,6.35E-03
32.32343409,-110.881071,6.33E-03
32.32343409,-110.8808913,6.28E-03
32.32343409,-110.8807117,5.59E-03
32.32343409,-110.880532,5.65E-03
32.32343409,-110.8803523,5.86E-03
32.32343409,-110.8801727,6.17E-03
32.32343409,-110.879993,5.70E-03
32.32343409,-110.8798133,5.43E-03
32.32343409,-110.8796337,5.27E-03
32.32343409,-110.879454,5.98E-03
32.32343409,-110.8792744,5.45E-03
32.32343409,-110.8790947,6.61E-03
32.32343409,-110.878915,6.40E-03
32.32343409,-110.8787354,5.69E-03
32.32343409,-110.8785557,6.50E-03
32.32343409,-110.878376,6.03E-03
32.32343409,-110.8781964,6.30E-03
32.32343409,-110.8780167,5.38E-03
32.32343409,-110.8778371,5.81E-03
32.32343409,-110.8776574,5.72E-03
32.32343409,-110.8774777,6.07E-03
32.32343409,-110.8772981,5.91E-03
32.32343409,-110.8771184,5.65E-03
32.32343409,-110.8769387,5.94E-03
32.32343409,-110.8767591,6.08E-03
32.32343409,-110.8765794,5.42E-03
32.32343409,-110.8763997,5.81E-03
32.32343409,-110.8762201,5.67E-03
32.32343409,-110.8760404,6.36E-03
32.32343409,-110.8758608,5.86E-03
32.32358592,-110.8893355,8.69E-03
32.32358592,-110.8891558,8.17E-03
32.32358592,-110.8889762,7.58E-03
32.32358592,-110.8887965,8.69E-03
32.32358592,-110.8886168,7.08E-03
32.32358592,-110.8884372,7.89E-03
32.32358592,-110.8882575,7.15E-03
32.32358592,-110.8880778,7.68E-03
32.32358592,-110.8878982,7.32E-03
32.32358592,-110.8877185,6.96E-03
32.32358592,-110.8875389,6.98E-03
32.32358592,-110.8873592,7.20E-03
32.32358592,-110.8871795,6.39E-03
32.32358592,-110.8869999,6.83E-03
32.32358592,-110.8868202,6.62E-03
32.32358592,-110.8866405,6.07E-03
32.32358592,-110.8864609,5.92E-03
32.32358592,-110.8862812,5.89E-03
32.32358592,-110.8861016,6.89E-03
32.32358592,-110.8859219,6.20E-03
32.32358592,-110.8857422,6.67E-03
32.32358592,-110.8855626,6.22E-03
32.32358592,-110.8853829,7.13E-03
32.32358592,-110.8852032,5.77E-03
32.32358592,-110.8850236,7.34E-03
32.32358592,-110.8848439,6.49E-03
32.32358592,-110.8846642,6.39E-03
32.32358592,-110.8844846,5.60E-03
32.32358592,-110.8843049,6.58E-03
32.32358592,-110.8841253,6.68E-03
32.32358592,-110.8839456,6.72E-03
32.32358592,-110.8837659,6.06E-03
32.32358592,-110.8835863,6.18E-03
32.32358592,-110.8834066,6.05E-03
32.32358592,-110.8832269,5.77E-03
32.32358592,-110.8830473,5.50E-03
32.32358592,-110.8828676,6.47E-03
32.32358592,-110.882688,5.59E-03
32.32358592,-110.8825083,5.85E-03
32.32358592,-110.8823286,6.33E-03
32.32358592,-110.882149,6.79E-03
32.32358592,-110.8819693,5.93E-03
32.32358592,-110.8817896,5.69E-03
32.32358592,-110.88161,6.26E-03
32.32358592,-110.8814303,5.55E-03
32.32358592,-110.8812506,5.93E-03
32.32358592,-110.881071,6.73E-03
32.32358592,-110.8808913,5.73E-03
32.32358592,-110.8807117,6.98E-03
32.32358592,-110.880532,6.18E-03
32.32358592,-110.8803523,5.96E-03
32.32358592,-110.8801727,6.45E-03
32.32358592,-110.879993,6.26E-03
32.32358592,-110.8798133,6.29E-03
32.32358592,-110.8796337,6.94E-03
32.32358592,-110.879454,6.40E-03
32.32358592,-110.8792744,5.95E-03
32.32358592,-110.8790947,6.04E-03
32.32358592,-110.878915,6.82E-03
32.32358592,-110.8787354,5.81E-03
32.32358592,-110.8785557,6.42E-03
32.32358592,-110.878376,6.54E-03
32.32358592,-110.8781964,5.30E-03
32.32358592,-110.8780167,5.88E-03
32.32358592,-110.8778371,6.38E-03
32.32358592,-110.8776574,5.31E-03
32.32358592,-110.8774777,6.71E-03
32.32358592,-110.8772981,5.98E-03
32.32358592,-110.8771184,6.33E-03
32.32358592,-110.8769387,5.62E-03
32.32358592,-110.8767591,5.79E-03
32.32358592,-110.8765794,6.86E-03
32.32358592,-110.8763997,6.65E-03
32.32358592,-110.8762201,6.52E-03
32.32358592,-110.8760404,5.72E-03
32.32358592,-110.8758608,5.77E-03
32.32373774,-110.8893355,8.80E-03
32.32373774,-110.8891558,8.27E-03
32.32373774,-110.8889762,8.72E-03
32.32373774,-110.8887965,8.68E-03
32.32373774,-110.8886168,8.36E-03
32.32373774,-110.8884372,8.31E-03
32.32373774,-110.8882575,7.12E-03
32.32373774,-110.8880778,7.33E-03
32.32373774,-110.8878982,6.92E-03
32.32373774,-110.8877185,7.22E-03
32.32373774,-110.8875389,7.21E-03
32.32373774,-110.8873592,7.86E-03
32.32373774,-110.8871795,6.58E-03
32.32373774,-110.8869999,6.57E-03
32.32373774,-110.8868202,6.89E-03
32.32373774,-110.8866405,7.58E-03
32.32373774,-110.8864609,6.64E-03
32.32373774,-110.8862812,6.42E-03
32.32373774,-110.8861016,7.23E-03
32.32373774,-110.8859219,7.43E-03
32.32373774,-110.8857422,6.10E-03
32.32373774,-110.8855626,6.94E-03
32.32373774,-110.8853829,7.02E-03
32.32373774,-110.8852032,6.43E-03
32.32373774,-110.8850236,6.33E-03
32.32373774,-110.8848439,6.07E-03
32.32373774,-110.8846642,6.45E-03
32.32373774,-110.8844846,7.14E-03
32.32373774,-110.8843049,6.27E-03
32.32373774,-110.8841253,5.98E-03
32.32373774,-110.8839456,6.80E-03
32.32373774,-110.8837659,7.00E-03
32.32373774,-110.8835863,5.94E-03
32.32373774,-110.8834066,6.13E-03
32.32373774,-110.8832269,6.28E-03
32.32373774,-110.8830473,6.49E-03
32.32373774,-110.8828676,5.54E-03
32.32373774,-110.882688,5.41E-03
32.32373774,-110.8825083,6.12E-03
32.32373774,-110.8823286,6.36E-03
32.32373774,-110.882149,6.76E-03
32.32373774,-110.8819693,6.50E-03
32.32373774,-110.8817896,5.62E-03
32.32373774,-110.88161,6.46E-03
32.32373774,-110.8814303,5.93E-03
32.32373774,-110.8812506,6.31E-03
32.32373774,-110.881071,6.27E-03
32.32373774,-110.8808913,6.42E-03
32.32373774,-110.8807117,5.99E-03
32.32373774,-110.880532,6.09E-03
32.32373774,-110.8803523,5.33E-03
32.32373774,-110.8801727,6.24E-03
32.32373774,-110.879993,5.64E-03
32.32373774,-110.8798133,5.58E-03
32.32373774,-110.8796337,6.33E-03
32.32373774,-110.879454,6.50E-03
32.32373774,-110.8792744,5.96E-03
32.32373774,-110.8790947,5.65E-03
32.32373774,-110.878915,5.84E-03
32.32373774,-110.8787354,5.50E-03
32.32373774,-110.8785557,6.55E-03
32.32373774,-110.878376,6.38E-03
32.32373774,-110.8781964,5.48E-03
32.32373774,-110.8780167,6.36E-03
32.32373774,-110.8778371,6.26E-03
32.32373774,-110.8776574,6.48E-03
32.32373774,-110.8774777,5.38E-03
32.32373774,-110.8772981,5.65E-03
32.32373774,-110.8771184,5.32E-03
32.32373774,-110.8769387,6.25E-03
32.32373774,-110.8767591,6.70E-03
32.32373774,-110.8765794,6.21E-03
32.32373774,-110.8763997,5.40E-03
32.32373774,-110.8762201,6.23E-03
32.32373774,-110.8760404,5.76E-03
32.32373774,-110.8758608,5.09E-03
32.32388956,-110.8893355,9.38E-03
32.32388956,-110.8891558,9.68E-03
32.32388956,-110.8889762,8.29E-03
32.32388956,-110.8887965,8.61E-03
32.32388956,-110.8886168,8.58E-03
32.32388956,-110.8884372,8.08E-03
32.32388956,-110.8882575,7.71E-03
32.32388956,-110.8880778,6.71E-03
32.32388956,-110.8878982,7.16E-03
32.32388956,-110.8877185,7.85E-03
32.32388956,-110.8875389,7.51E-03
32.32388956,-110.8873592,7.08E-03
32.32388956,-110.8871795,7.19E-03
32.32388956,-110.8869999,7.54E-03
32.32388956,-110.8868202,7.05E-03
32.32388956,-110.8866405,6.20E-03
32.32388956,-110.8864609,6.49E-03
32.32388956,-110.8862812,6.14E-03
32.32388956,-110.8861016,5.76E-03
32.32388956,-110.8859219,7.51E-03
32.32388956,-110.8857422,7.22E-03
32.32388956,-110.8855626,6.80E-03
32.32388956,-110.8853829,6.40E-03
32.32388956,-110.8852032,5.59E-03
32.32388956,-110.8850236,6.50E-03
32.32388956,-110.8848439,6.67E-03
32.32388956,-110.8846642,6.96E-03
32.32388956,-110.8844846,6.37E-03
32.32388956,-110.8843049,6.36E-03
32.32388956,-110.8841253,7.04E-03
32.32388956,-110.8839456,6.54E-03
32.32388956,-110.8837659,5.77E-03
32.32388956,-110.8835863,6.58E-03
32.32388956,-110.8834066,6.71E-03
32.32388956,-110.8832269,6.85E-03
32.32388956,-110.8830473,6.23E-03
32.32388956,-110.8828676,5.80E-03
32.32388956,-110.882688,6.59E-03
32.32388956,-110.8825083,6.41E-03
32.32388956,-110.8823286,6.56E-03
32.32388956,-110.882149,6.38E-03
32.32388956,-110.8819693,5.90E-03
32.32388956,-110.8817896,6.30E-03
32.32388956,-110.88161,6.22E-03
32.32388956,-110.8814303,6.14E-03
32.32388956,-110.8812506,6.52E-03
32.32388956,-110.881071,6.46E-03
32.32388956,-110.8808913,6.57E-03
32.32388956,-110.8807117,5.71E-03
32.32388956,-110.880532,5.73E-03
32.32388956,-110.8803523,5.87E-03
32.32388956,-110.8801727,6.42E-03
32.32388956,-110.879993,6.55E-03
32.32388956,-110.8798133,6.42E-03
32.32388956,-110.8796337,5.90E-03
32.32388956,-110.879454,6.61E-03
32.32388956,-110.8792744,6.22E-03
32.32388956,-110.8790947,6.03E-03
32.32388956,-110.878915,5.67E-03
32.32388956,-110.8787354,5.72E-03
32.32388956,-110.8785557,5.66E-03
32.32388956,-110.878376,6.38E-03
32.32388956,-110.8781964,5.74E-03
32.32388956,-110.8780167,6.04E-03
32.32388956,-110.8778371,5.64E-03
32.32388956,-110.8776574,6.49E-03
32.32388956,-110.8774777,6.04E-03
32.32388956,-110.8772981,5.63E-03
32.32388956,-110.8771184,5.56E-03
32.32388956,-110.8769387,6.30E-03
32.32388956,-110.8767591,6.27E-03
32.32388956,-110.8765794,6.83E-03
32.32388956,-110.8763997,6.01E-03
32.32388956,-110.8762201,6.01E-03
32.32388956,-110.8760404,6.40E-03
32.32388956,-110.8758608,6.85E-03
32.32404138,-110.8893355,8.46E-03
32.32404138,-110.8891558,9.05E-03
32.32404138,-110.8889762,8.47E-03
32.32404138,-110.8887965,9.37E-03
32.32404138,-110.8886168,8.37E-03
32.32404138,-110.8884372,7.79E-03
32.32404138,-110.8882575,7.70E-03
32.32404138,-110.8880778,7.93E-03
32.32404138,-110.8878982,6.99E-03
32.32404138,-110.8877185,6.96E-03
32.32404138,-110.8875389,7.43E-03
32.32404138,-110.8873592,7.72E-03
32.32404138,-110.8871795,6.38E-03
32.32404138,-110.8869999,6.20E-03
32.32404138,-110.8868202,6.42E-03
32.32404138,-110.8866405,7.44E-03
32.32404138,-110.8864609,6.03E-03
32.32404138,-110.8862812,6.59E-03
32.32404138,-110.8861016,6.86E-03
32.32404138,-110.8859219,6.50E-03
32.32404138,-110.8857422,6.43E-03
32.32404138,-110.8855626,6.77E-03
32.32404138,-110.8853829,6.90E-03
32.32404138,-110.8852032,6.87E-03
32.32404138,-110.8850236,5.71E-03
32.32404138,-110.8848439,7.26E-03
32.32404138,-110.8846642,7.32E-03
32.32404138,-110.8844846,6.63E-03
32.32404138,-110.8843049,6.56E-03
32.32404138,-110.8841253,6.61E-03
32.32404138,-110.8839456,6.68E-03
32.32404138,-110.8837659,6.41E-03
32.32404138,-110.8835863,5.69E-03
32.32404138,-110.8834066,7.02E-03
32.32404138,-110.8832269,7.00E-03
32.32404138,-110.8830473,6.24E-03
32.32404138,-110.8828676,6.69E-03
32.32404138,-110.882688,5.84E-03
32.32404138,-110.8825083,6.66E-03
32.32404138,-110.8823286,6.27E-03
32.32404138,-110.882149,5.45E-03
32.32404138,-110.8819693,6.58E-03
32.32404138,-110.8817896,6.28E-03
32.32404138,-110.88161,6.35E-03
32.32404138,-110.8814303,6.13E-03
32.32404138,-110.8812506,6.49E-03
32.32404138,-110.881071,5.28E-03
32.32404138,-110.8808913,5.32E-03
32.32404138,-110.8807117,6.19E-03
32.32404138,-110.880532,5.90E-03
32.32404138,-110.8803523,6.32E-03
32.32404138,-110.8801727,5.83E-03
32.32404138,-110.879993,5.50E-03
32.32404138,-110.8798133,5.66E-03
32.32404138,-110.8796337,6.30E-03
32.32404138,-110.879454,5.44E-03
32.32404138,-110.8792744,6.48E-03
32.32404138,-110.8790947,6.23E-03
32.32404138,-110.878915,6.13E-03
32.32404138,-110.8787354,6.56E-03
32.32404138,-110.8785557,5.33E-03
32.32404138,-110.878376,5.38E-03
32.32404138,-110.8781964,5.64E-03
32.32404138,-110.8780167,5.79E-03
32.32404138,-110.8778371,6.39E-03
32.32404138,-110.8776574,6.75E-03
32.32404138,-110.8774777,5.67E-03
32.32404138,-110.8772981,5.80E-03
32.32404138,-110.8771184,5.82E-03
32.32404138,-110.8769387,5.73E-03
32.32404138,-110.8767591,5.42E-03
32.32404138,-110.8765794,5.46E-03
32.32404138,-110.8763997,5.68E-03
32.32404138,-110.8762201,6.22E-03
32.32404138,-110.8760404,6.80E-03
32.32404138,-110.8758608,6.31E-03
32.32419321,-110.8893355,9.21E-03
32.32419321,-110.8891558,8.51E-03
32.32419321,-110.8889762,9.53E-03
32.32419321,-110.8887965,9.75E-03
32.32419321,-110.8886168,8.92E-03
32.32419321,-110.8884372,8.49E-03
32.32419321,-110.8882575,8.04E-03
32.32419321,-110.8880778,7.90E-03
32.32419321,-110.8878982,7.65E-03
32.32419321,-110.8877185,7.75E-03
32.32419321,-110.8875389,8.09E-03
32.32419321,-110.8873592,7.41E-03
32.32419321,-110.8871795,6.72E-03
32.32419321,-110.8869999,7.41E-03
32.32419321,-110.8868202,7.83E-03
32.32419321,-110.8866405,7.10E-03
32.32419321,-110.8864609,7.38E-03
32.32419321,-110.8862812,7.17E-03
32.32419321,-110.8861016,7.31E-03
32.32419321,-110.8859219,6.47E-03
32.32419321,-110.8857422,6.67E-03
32.32419321,-110.8855626,6.02E-03
32.32419321,-110.8853829,5.71E-03
32.32419321,-110.8852032,5.77E-03
32.32419321,-110.8850236,6.23E-03
32.32419321,-110.8848439,5.84E-03
32.32419321,-110.8846642,6.01E-03
32.32419321,-110.8844846,6.69E-03
32.32419321,-110.8843049,6.61E-03
32.32419321,-110.8841253,6.59E-03
32.32419321,-110.8839456,6.46E-03
32.32419321,-110.8837659,5.85E-03
32.32419321,-110.8835863,6.79E-03
32.32419321,-110.8834066,5.65E-03
32.32419321,-110.8832269,6.44E-03
32.32419321,-110.8830473,5.99E-03
32.32419321,-110.8828676,5.67E-03
32.32419321,-110.882688,6.37E-03
32.32419321,-110.8825083,5.94E-03
32.32419321,-110.8823286,6.16E-03
32.32419321,-110.882149,6.58E-03
32.32419321,-110.8819693,6.46E-03
32.32419321,-110.8817896,6.37E-03
32.32419321,-110.88161,5.93E-03
32.32419321,-110.8814303,6.16E-03
32.32419321,-110.8812506,5.79E-03
32.32419321,-110.881071,6.63E-03
32.32419321,-110.8808913,5.84E-03
32.32419321,-110.8807117,6.20E-03
32.32419321,-110.880532,6.47E-03
32.32419321,-110.8803523,5.48E-03
32.32419321,-110.8801727,6.92E-03
32.32419321,-110.879993,5.65E-03
32.32419321,-110.8798133,6.52E-03
32.32419321,-110.8796337,5.20E-03
32.32419321,-110.879454,5.52E-03
32.32419321,-110.8792744,6.29E-03
32.32419321,-110.8790947,6.27E-03
32.32419321,-110.878915,7.00E-03
32.32419321,-110.8787354,6.31E-03
32.32419321,-110.8785557,6.02E-03
32.32419321,-110.878376,6.23E-03
32.32419321,-110.8781964,5.69E-03
32.32419321,-110.8780167,6.08E-03
32.32419321,-110.8778371,5.82E-03
32.32419321,-110.8776574,5.94E-03
32.32419321,-110.8774777,6.13E-03
32.32419321,-110.8772981,5.96E-03
32.32419321,-110.8771184,6.12E-03
32.32419321,-110.8769387,5.68E-03
32.32419321,-110.8767591,5.97E-03
32.32419321,-110.8765794,5.68E-03
32.32419321,-110.8763997,5.66E-03
32.32419321,-110.8762201,6.30E-03
32.32419321,-110.8760404,6.83E-03
32.32419321,-110.8758608,5.83E-03
32.32434503,-110.8893355,1.06E-02
32.32434503,-110.8891558,1.03E-02
32.32434503,-110.8889762,1.02E-02
32.32434503,-110.8887965,1.05E-02
32.32434503,-110.8886168,9.18E-03
32.32434503,-110.8884372,8.61E-03
32.32434503,-110.8882575,7.79E-03
32.32434503,-110.8880778,8.04E-03
32.32434503,-110.8878982,7.18E-03
32.32434503,-110.8877185,7.53E-03
32.32434503,-110.8875389,7.11E-03
32.32434503,-110.8873592,8.22E-03
32.32434503,-110.8871795,6.87E-03
32.32434503,-110.8869999,7.84E-03
32.32434503,-110.8868202,7.09E-03
32.32434503,-110.8866405,7.17E-03
32.32434503,-110.8864609,6.78E-03
32.32434503,-110.8862812,7.25E-03
32.32434503,-110.8861016,7.02E-03
32.32434503,-110.8859219,7.14E-03
32.32434503,-110.8857422,7.19E-03
32.32434503,-110.8855626,6.93E-03
32.32434503,-110.8853829,7.32E-03
32.32434503,-110.8852032,7.48E-03
32.32434503,-110.8850236,6.71E-03
32.32434503,-110.8848439,7.61E-03
32.32434503,-110.8846642,6.79E-03
32.32434503,-110.8844846,6.00E-03
32.32434503,-110.8843049,6.16E-03
32.32434503,-110.8841253,6.87E-03
32.32434503,-110.8839456,7.11E-03
32.32434503,-110.8837659,6.41E-03
32.32434503,-110.8835863,6.67E-03
32.32434503,-110.8834066,6.49E-03
32.32434503,-110.8832269,6.67E-03
32.32434503,-110.8830473,6.18E-03
32.32434503,-110.8828676,6.65E-03
32.32434503,-110.882688,6.32E-03
32.32434503,-110.8825083,5.63E-03
32.32434503,-110.8823286,6.89E-03
32.32434503,-110.882149,6.02E-03
32.32434503,-110.8819693,5.74E-03
32.32434503,-110.8817896,6.27E-03
32.32434503,-110.88161,6.14E-03
32.32434503,-110.8814303,6.43E-03
32.32434503,-110.8812506,6.60E-03
32.32434503,-110.881071,6.03E-03
32.32434503,-110.8808913,6.50E-03
32.32434503,-110.8807117,5.73E-03
32.32434503,-110.880532,6.86E-03
32.32434503,-110.8803523,6.80E-03
32.32434503,-110.8801727,5.99E-03
32.32434503,-110.879993,5.53E-03
32.32434503,-110.8798133,6.52E-03
32.32434503,-110.8796337,6.59E-03
32.32434503,-110.879454,6.49E-03
32.32434503,-110.8792744,5.68E-03
32.32434503,-110.8790947,5.70E-03
32.32434503,-110.878915,5.52E-03
32.32434503,-110.8787354,6.09E-03
32.32434503,-110.8785557,6.84E-03
32.32434503,-110.878376,6.09E-03
32.32434503,-110.8781964,6.57E-03
32.32434503,-110.8780167,5.53E-03
32.32434503,-110.8778371,6.65E-03
32.32434503,-110.8776574,5.73E-03
32.32434503,-110.8774777,6.36E-03
32.32434503,-110.8772981,6.94E-03
32.32434503,-110.8771184,6.16E-03
32.32434503,-110.8769387,5.52E-03
32.32434503,-110.8767591,6.48E-03
32.32434503,-110.8765794,5.79E-03
32.32434503,-110.8763997,6.12E-03
32.32434503,-110.8762201,5.83E-03
32.32434503,-110.8760404,6.11E-03
32.32434503,-110.8758608,5.51E-03
32.32449685,-110.8893355,9.78E-03
32.32449685,-110.8891558,1.01E-02
32.32449685,-110.8889762,1.05E-02
32.32449685,-110.8887965,8.73E-03
32.32449685,-110.8886168,9.08E-03
32.32449685,-110.8884372,9.27E-03
32.32449685,-110.8882575,7.64E-03
32.32449685,-110.8880778,8.63E-03
32.32449685,-110.8878982,7.75E-03
32.32449685,-110.8877185,7.83E-03
32.32449685,-110.8875389,7.73E-03
32.32449685,-110.8873592,7.71E-03
32.32449685,-110.8871795,7.58E-03
32.32449685,-110.8869999,8.17E-03
32.32449685,-110.8868202,7.50E-03
32.32449685,-110.8866405,7.12E-03
32.32449685,-110.8864609,8.33E-03
32.32449685,-110.8862812,6.85E-03
32.32449685,-110.8861016,6.55E-03
32.32449685,-110.8859219,7.08E-03
32.32449685,-110.8857422,6.78E-03
32.32449685,-110.8855626,7.08E-03
32.32449685,-110.8853829,6.42E-03
32.32449685,-110.8852032,6.31E-03
32.32449685,-110.8850236,6.92E-03
32.32449685,-110.8848439,5.89E-03
32.32449685,-110.8846642,7.36E-03
32.32449685,-110.8844846,7.27E-03
32.32449685,-110.8843049,6.62E-03
32.32449685,-110.8841253,6.82E-03
32.32449685,-110.8839456,6.72E-03
32.32449685,-110.8837659,6.43E-03
32.32449685,-110.8835863,6.88E-03
32.32449685,-110.8834066,6.12E-03
32.32449685,-110.8832269,5.95E-03
32.32449685,-110.8830473,6.07E-03
32.32449685,-110.8828676,5.46E-03
32.32449685,-110.882688,5.59E-03
32.32449685,-110.8825083,6.42E-03
32.32449685,-110.8823286,6.08E-03
32.32449685,-110.882149,5.97E-03
32.32449685,-110.8819693,6.07E-03
